"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1253.95/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0xe711421119fba97dce3e4af7cd5407a06e489b2cd32ec078cf2e91b9b1fe9eeb","16230619","1671596111","2022-12-21 04:15:11","0xad8dbec82b4052b1e938202303fcaa061f3b47e0","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000365608335099","0.458454571797391","1213.84","","","Transfer",""
"0xc0ebe00d50227243ec0e97d3c7d28b43e434cdaaef09b797d37344bcd805c0e6","16230622","1671596147","2022-12-21 04:15:47","0xdecc3153d688e30725aa669f4ebfab727df70804","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000342801914448","0.42985646062207","1213.84","","","Transfer",""
"0x437bc3fdbe2198d7885fe3751f6568084dfc0abfcd7434ceb64eb1f00273a6ad","16230633","1671596279","2022-12-21 04:17:59","0xc52647dcae18f14c281cf7ed4c2125bf4c96addf","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000336832062756","0.422370565092886","1213.84","","","Transfer",""
"0x2944cfeaa6d056498cda1ab18deec0b8b88d8866dfad42f08fcbd62114407029","16230636","1671596315","2022-12-21 04:18:35","0x40fc7dc30200beed9b161084bf8c576e970d98af","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000325189107348","0.407770881159025","1213.84","","","Transfer",""
"0x1af251b3fbed18cc35a39ed6abf260855f8861f47ce1ddb11f41bc2815ebf1ba","16230639","1671596351","2022-12-21 04:19:11","0x7aa24415db351d729807dd7c84086e97e26a8e50","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000326630866485","0.409578775028866","1213.84","","","Transfer",""
"0x91d0aef09f5afe6039001a0a99a97a60b666a8f064e6564a7fde41589751e773","16230640","1671596363","2022-12-21 04:19:23","0xf294bea88e18667d27b9dbed4e11d3c66b305c74","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000318765211107","0.399715636467623","1213.84","","","Transfer",""
"0x5d43793bb58069dcd697c0a3e4367b7b236a38bfed13ee873684d2b1edb8f8e6","16230640","1671596363","2022-12-21 04:19:23","0x5fbe4f165d0e81cbe2c0e8475b935c9ad9f00e61","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000318765211107","0.399715636467623","1213.84","","","Transfer",""
"0x48906f7ffaa89c06d5a165bd1bee7e72e8b7c505ed1c81fdcdc2b3d4b5421e70","16230666","1671596675","2022-12-21 04:24:35","0xac4367a75433761011e84d2e23d97d501ff72d13","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000328640809854","0.412099143516423","1213.84","","","Transfer",""
"0x24277511743a5cd8bddb41178f4613e7ba8e313f821ac2aabe0ffc99010ca623","16230670","1671596723","2022-12-21 04:25:23","0x7af9b344cb65f5b4a26802f99b7eaa979fd465bc","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000328568595852","0.412008590768615","1213.84","","","Transfer",""
"0xe1dd375b52e71a448ace0cce9fdc587001915889a3934610dd1b1bdd04f1d194","16230735","1671597503","2022-12-21 04:38:23","0x5c95e53a71d48da4bf1490eb94add905d425998e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000317569967967","0.39821686133222","1213.84","","","Transfer",""
"0xd2e1941bdb1773eb5a0d376e093aa48467a9763fbb28a5b6205dd167774f12a6","16230785","1671598115","2022-12-21 04:48:35","0xf435938346e98d25c37120da5ee51aecf5f98528","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000337709995854","0.423471449301123","1213.84","","","Transfer",""
"0xa440d59f62ecf2d1cc99bb97b2d3ee06286d7e5ed5afe646fde5fcb6ffc4bfe8","16230788","1671598151","2022-12-21 04:49:11","0x5c4c6ee28a024db794acaded45b3a63df3edc02e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000317237761806","0.397800291416634","1213.84","","","Transfer",""
"0x87587e91c72ca58cdcb9a83444845f2887d1e91def0c4d9c13fdbb0b9bcca05d","16230812","1671598439","2022-12-21 04:53:59","0xba79a51c171a4dbc180065b02c40ad21a9a48239","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000321589594368","0.403257271857754","1213.84","","","Transfer",""
"0x5f90093b4d541803ec96e9306653078374b262f41c549cb9214a86c7cf36f19f","16230825","1671598595","2022-12-21 04:56:35","0x132fc1e66c20e6795b34f455fe0203a2bb6c6c30","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00030495492279","0.38239822543252","1213.84","","","Transfer",""
"0x3d654dcc80e43f4d1ac7065ddf5b94b79c0a9d4abec62b6efe3bc3edec156b44","16230861","1671599027","2022-12-21 05:03:47","0x9309c9a38ca533814b1ce2a360558bd3468cdf32","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.001219079251887","1.5286644279037","1213.84","","","Transfer",""
"0xd21df3481685e400c167c6d6e6592e8510b70031d2874cb43d56d0238c4ef67e","16230910","1671599615","2022-12-21 05:13:35","0xb9826e3af06c77fc035d6a6593334bebf5d3bf2f","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000383514879006","0.480908482529574","1213.84","","","Transfer",""
"0xe2d4e82590ebe41c24a0ca6cf48c9fce93242b1eabd46520200e01d19a6d22f4","16230915","1671599675","2022-12-21 05:14:35","0x88a99334f465b9f7494b1e696c59909db5ed838f","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000366898999677","0.460073000644974","1213.84","","","Transfer",""
"0x085d9fd9b292d8b7c8749fbaa17e8e2a8777f0ed0d599d640cec2e682fbddc47","16230949","1671600095","2022-12-21 05:21:35","0xd84289fb4f9ddb429662cfee79d718f30f833579","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.0003109834392","0.38995768358484","1213.84","","","Transfer",""
"0x49fec1bdb2bc14937369a772b92da009ec32d231481705856eadcca7c7c3ab57","16230962","1671600251","2022-12-21 05:24:11","0x8e5ca1872062bee63b8a46493f6de36d4870ff88","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000311306216802","0.390362430558868","1213.84","","","Transfer",""
"0xe139e5e81ff13dede196c8f3641a63d75e20d60a12c17a9c2ecc204dd7308441","16230972","1671600371","2022-12-21 05:26:11","0x04338dfc09af1af7cccd0dafeb7a07318438c609","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000321369656769","0.402981481105488","1213.84","","","Transfer",""
"0xd0c5c24ea1b95aec8f2ae13bcacc585d1ec8b66d612af39ac2c3925e5305f126","16231043","1671601223","2022-12-21 05:40:23","0xd30863b1f10fad07be23b4b78688704a447ba686","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000331639369257","0.415859187079815","1213.84","","","Transfer",""
"0x7d9b417f9d7699cd77e1346fe40a4754b40d21bdc2b569cdcfe8f8b355b809d9","16231073","1671601583","2022-12-21 05:46:23","0x8619b4697cceef0a616deb6964094ff221f247d1","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000329156415735","0.412745687510903","1213.84","","","Transfer",""
"0xa2ff0c6d2cb04ce7ae44e516f0387a16816fd651f7c413d81cb81eb4068034f3","16231095","1671601847","2022-12-21 05:50:47","0x466470edf6f56d15b5aef89b865147b8ddbad539","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000299337657675","0.375354455841566","1213.84","","","Transfer",""
"0x2f4ba58c96c389cb2dd0dfa529f208d1e29774122718cc928701e7e329c20750","16231130","1671602267","2022-12-21 05:57:47","0x9309c9a38ca533814b1ce2a360558bd3468cdf32","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000314011356729","0.39375454077033","1213.84","","","Transfer",""
"0xd23e070c0543221be654c4f947359418789c7d0963054bff797db2ac52600304","16231132","1671602291","2022-12-21 05:58:11","0x382f29ad7c37f918ba35d3bf9add67810291810e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000302527669689","0.379354571406522","1213.84","","","Transfer",""
"0x0d2f522944a0c494e47ce71b6f73ad534edff1b54a5b4f1e1e07e61ec3b1f00d","16231198","1671603083","2022-12-21 06:11:23","0xf0b699d85582d8528000555d0b54ac0fd146b85c","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000300150021276","0.37637311917904","1213.84","","","Transfer",""
"0xbe2e144ef67d0f92a7db0d817542bc912952ff78f584d8686a639be7ac3d8283","16231201","1671603119","2022-12-21 06:11:59","0x14857b065683a197da02c0b74c7ee232ff379d18","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000300719478528","0.377087190100186","1213.84","","","Transfer",""
"0xe6d00889b9d3ccc12ce672a133e009b42ce5fe9e89dc52ae6e4a90a2bbc32aa1","16231281","1671604079","2022-12-21 06:27:59","0xbfa57b396e89bd7a66926b113702835f372e4e62","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000319816957278","0.401034473578748","1213.84","","","Transfer",""
"0x07f886ecb90e30feb40c938b6680c96d36e9f5d81f6dabc024603532ef67a95a","16231283","1671604103","2022-12-21 06:28:23","0x1dca3a5f625fb456630ebb9383c0f01830d19bf4","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000307742849484","0.385894146110462","1213.84","","","Transfer",""
"0xea9a80293045f43ed0dd9064ac6cd76d0e2856992b45154c384c705d2ed94d32","16231285","1671604127","2022-12-21 06:28:47","0xac4367a75433761011e84d2e23d97d501ff72d13","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000314489439012","0.394354032049097","1213.84","","","Transfer",""
"0x8b17956453aa7929a200def242bb96a5189581dfcdae26f9dbbfcef215692e52","16231292","1671604211","2022-12-21 06:30:11","0x4fd213ea7bf273a02e92ab5cead4c759fd076ba1","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000284104898343","0.356253337277205","1213.84","","","Transfer",""
"0x7afb906b08831078c2bba2da623970ea27e36da683d0df879b060b6642effa32","16231296","1671604259","2022-12-21 06:30:59","0xb53ea1f700ed1034047ceb794a1bb6bf936dc3d5","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000295542501765","0.370595520088222","1213.84","","","Transfer",""
"0x34e4fdf26086b67dfd32944d55297052a2ea6e2065c63ef379bc249cc6b4caf1","16231323","1671604583","2022-12-21 06:36:23","0xd546400746cc2110fa3b1127718f56b6545e75d5","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000338744813673","0.424769059105258","1213.84","","","Transfer",""
"0xd3c72a4f174231b50e1066c4df7456a69e85412a6f8c3dc88f3859e387e56c5a","16231323","1671604583","2022-12-21 06:36:23","0xcbfdb4afa03fbddfd10de2e751f7f625236a1f90","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000338744813673","0.424769059105258","1213.84","","","Transfer",""
"0x7e8fd25f58b755850ab5f91e75a8f7e057bbe4417d3a5ddef35207aa672bd7f2","16231384","1671605315","2022-12-21 06:48:35","0x2b1760ffd504de91965cb3ef64c553defce1a11c","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000319171034259","0.400224518409073","1213.84","","","Transfer",""
"0xb678235be430f8385343f7efc935850a26213c0e2a8d327eaf5b66a6930c50ae","16231385","1671605327","2022-12-21 06:48:47","0x128a0e0c023ba7e528514fef2194bfb3c935eee1","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000302635001886","0.37948916061495","1213.84","","","Transfer",""
"0x434958bf2f06269d31c27fc9b0419e23a45fa4a61d824c440a92f8ac11a01616","16231397","1671605471","2022-12-21 06:51:11","0x4e9c08b41e2490cc855c6424185bc7c987be62eb","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000308214901932","0.386486076277631","1213.84","","","Transfer",""
"0x258c9f25657e655f15640d64f40a25f7d96dd3416d9be7aeb0eaa9453e0ce645","16231407","1671605591","2022-12-21 06:53:11","0xd84289fb4f9ddb429662cfee79d718f30f833579","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000291145253511","0.365081590640118","1213.84","","","Transfer",""
"0xd68689f5500fda31192eb06d3b3b2cc8b9938c23a390ac7db9b2f885396a26bf","16231420","1671605747","2022-12-21 06:55:47","0x693d1065dbad6dea250c6c8b4c14453a890076b5","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000291150814815","0.365088564237269","1213.84","","","Transfer",""
"0x86523d9dbb199b4a7c9e18aa9597e32efce4a858d45d26c76166e3158d472a9f","16231436","1671605939","2022-12-21 06:58:59","0x40fc7dc30200beed9b161084bf8c576e970d98af","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000321049692117","0.402580261430112","1213.84","","","Transfer",""
"0x3cf572b4b17b698ec2e98f2389f2d5861cc0a00bcc47df9f06063510d6eb8d3f","16231445","1671606047","2022-12-21 07:00:47","0xbb7d6f2e5d283e85011fb5e17041bec206bad40c","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000311774027166","0.390949041364806","1213.84","","","Transfer",""
"0xb61d5503d706db407249ae7d66d96fc907a284841e8429198eb1afd553c8ae08","16231452","1671606131","2022-12-21 07:02:11","0x4692304ed33df7fb7a5806f2485227b6c6c8d7d5","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000299671165164","0.375772657557398","1213.84","","","Transfer",""
"0x80dcd9e2f4d2dd53376b5f432eefeb7602304edce811d888a89b6588c4802bd6","16231461","1671606239","2022-12-21 07:03:59","0xdfc9b13bd2dc0afc13e3a81466bad5a6b3f15451","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000307802219634","0.385968593310054","1213.84","","","Transfer",""
"0xdde7b1ad3ee8e8b3030967c288f74059b5a8ea4481b868c16c3356f57ae6b735","16231477","1671606431","2022-12-21 07:07:11","0x19c32b7ab4d1615d5f03279f85b18f1b0e750ce2","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000322643518281","0.40457883974846","1213.84","","","Transfer",""
"0xe0e4a4b206446ed67db09ce4d57289d229b74536a0523a06f91d410ea3e8d1ff","16231487","1671606551","2022-12-21 07:09:11","0xe0dc094057f0cfd6dd7ae18aa7c1ea132aa4ca4a","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000311537319702","0.390652222040323","1213.84","","","Transfer",""
"0xe1d5b06a8cff48b0cced1b54a14ff8c125e18783bf1ba74f50bdda131d9d3dbe","16231489","1671606575","2022-12-21 07:09:35","0x4692304ed33df7fb7a5806f2485227b6c6c8d7d5","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00032062425003","0.402046778325119","1213.84","","","Transfer",""
"0x41015c23a6a2596e5216663e5989afc40a683c4f13063961482d1352645cc52c","16231557","1671607391","2022-12-21 07:23:11","0xdb9022f238f77683f5b4bf45678d7557ed3a7d2e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000293088969411","0.367518913192923","1213.84","","","Transfer",""
"0x66dba3e1175805439ac8565c1e1623815587b6a0b36a90ab8c94b257aab5e2cc","16231609","1671608015","2022-12-21 07:33:35","0x4dce0270e04f1d345c1293bacfcb58a65858282b","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000307922390034","0.386119280983134","1213.84","","","Transfer",""
"0xd209218be3c72c02e1bc82e308da473bcf97e3a44a73d19568f349777c064763","16231697","1671609071","2022-12-21 07:51:11","0x3674c393a275e1b60097f43afaf424238b7856dc","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000303852352902","0.381015657921463","1213.84","","","Transfer",""
"0x50f5b7203b38570272b8feb6ec589f795be58b61ba63967a22bb7f41aa6dc065","16231700","1671609107","2022-12-21 07:51:47","0x0fde5717e66d2c75c36fb0afbfb06aa6c992fcf6","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00028951136088","0.363032770975476","1213.84","","","Transfer",""
"0x3078d997bb07a93e62a6439e790c919f539fc108f87c3a07a9eab81137338c40","16231716","1671609299","2022-12-21 07:54:59","0x8f084daf2d9c186c958245601dca829128ca875e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000317963559564","0.398710405515278","1213.84","","","Transfer",""
"0x8bb0880ea0418795fdf69128e66dba57ee3776009a796b7c28a997b7b72d6576","16231725","1671609407","2022-12-21 07:56:47","0x6371611b0a1a82a72b98a5c99ca9cfc7ad3be791","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00029896719342","0.374889912189009","1213.84","","","Transfer",""
"0x88257488339e27c9ab67fb2f3d1a8754d3558dbc0ebf03f69e747c70931e4fa2","16231757","1671609791","2022-12-21 08:03:11","0x2a206fa1c349cf14fcfbf05f59185a3322d3e4ee","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000312013570512","0.391249416743522","1213.84","","","Transfer",""
"0xb4d91fcce371823c8eb55807fa07852b160d2eabc968c4cbbf91c5efd0ef3a34","16231763","1671609863","2022-12-21 08:04:23","0xe2195e834415493e52192af53e66472736d9c518","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000319247737242","0.400320700114606","1213.84","","","Transfer",""
"0x474947775ce55c0a2f0d4d61f22fe00aebd5e426f5b2f252835a39b713a31db1","16231784","1671610115","2022-12-21 08:08:35","0x2399c9ccfd9f4c521e0d886e6a41c758e3e240dd","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000304554533703","0.381896157536877","1213.84","","","Transfer",""
"0x6b6cfecf28f63b835c1569052ec65bfdaa6e35e53f5d75566daddbf4d3539515","16231791","1671610199","2022-12-21 08:09:59","0x48f98763e2bee82463ddbf9a4dac7b04a2b2c6e2","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000314858289564","0.394816552198778","1213.84","","","Transfer",""
"0xe03b9d835151292756aca9a25ae1da7a08e42c2b14c466ab5c078844c2f82858","16231793","1671610223","2022-12-21 08:10:23","0x14857b065683a197da02c0b74c7ee232ff379d18","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000333746971215","0.418502014555049","1213.84","","","Transfer",""
"0xcd53280333bf1837b41f22e48e163e0d5890ba3069d86f011a056f637c3127dc","16231820","1671610547","2022-12-21 08:15:47","0x6d925d49cdb42e04953bfed835c27c1083b79950","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000312921416598","0.392387810343062","1213.84","","","Transfer",""
"0xf083c7216770f004bbc3b41390fb3fdb932e369a62dd9ca4d9e60cdd04c34652","16231857","1671610991","2022-12-21 08:23:11","0x927c74e483b763bf3d81252ef3db7901f95fd5fc","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000299803600887","0.375938725332254","1213.84","","","Transfer",""
"0xd2c33e7c771d463d175b9b1179b7bfb35190c8f0c9bae00baf97a75f64c4eda8","16231911","1671611639","2022-12-21 08:33:59","0x6863b4a50a80f5c8d9fb096eaada3105bdf6839c","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000296078283564","0.371267363675078","1213.84","","","Transfer",""
"0x93935278ddcc9e6b0c27aeba3e488155e29d00aabf3591c0ef73c7790ed58afa","16231938","1671611963","2022-12-21 08:39:23","0x2cc9f31b93f894c427fd31cb2be26049b8e7547a","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000296550159444","0.371859072434804","1213.84","","","Transfer",""
"0xba6f88237e988b8ab60e705248ff4db208f43421d56c5bb1c1d278f9e8ec0624","16231973","1671612383","2022-12-21 08:46:23","0x7979b361ea38491adc5cc2a9f6eac9749716e1f0","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000321323570967","0.40292369181407","1213.84","","","Transfer",""
"0x8e4388e255499b5e876b78d664446d6eb0055a2ea6738b06bc81efeff702707e","16231973","1671612383","2022-12-21 08:46:23","0x7639eeff57391e613f4287d5b174f9cff4d0ee2f","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000321323570967","0.40292369181407","1213.84","","","Transfer",""
"0xda25d79426ec0acc12f20d238869cb8bac4f300ee0b38571f5144eb6c624ca09","16231999","1671612695","2022-12-21 08:51:35","0x7f04e9ae8a0d921dd3d12a37eb64dc3fdded1f8a","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000286417143201","0.359152776716894","1213.84","","","Transfer",""
"0xf3347da737a5c2b11c88cb72c9cdbffd00a3a97ea585b46c939d57353c20b698","16232007","1671612791","2022-12-21 08:53:11","0xaa7b2cba2a9a44abec2ee1be5458b76293a736c4","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000306830579832","0.384750205580336","1213.84","","","Transfer",""
"0xa2985d670b75ba78601a75db5a81be3580dfab1636c3245637ace27439a25e97","16232017","1671612911","2022-12-21 08:55:11","0x1f45ed542051826d08c1b712f89c519a00c80902","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000323590419327","0.405766206315092","1213.84","","","Transfer",""
"0x1a0456c5eebec326cf9d8df79919c91b4f23456063394b09a2d3c834ed2b8459","16232070","1671613547","2022-12-21 09:05:47","0xc478500f117f51b2fabc08672b3a021d76f789ff","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00027841960272","0.349124260830744","1213.84","","","Transfer",""
"0x5e95b6abf5e4b4030a976fab80ee50815579b6b7b1dc3b61f916988be3388deb","16232084","1671613715","2022-12-21 09:08:35","0x41f0a007358791f1e134c4910689789268004c2f","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000284546222478","0.356806735676288","1213.84","","","Transfer",""
"0x09fa7b179a049183a66db58f4cb9042c986a191a45cce03a10ee193e4018bcef","16232145","1671614447","2022-12-21 09:20:47","0xcc274b75eb41ad33477aa59ef20cfd1727ab330d","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000299669866272","0.375771028811774","1213.84","","","Transfer",""
"0x55cb7e3c5c04f246e2c5cd3e061f853032a54d9255e9e20ba80843fd4bd2f38b","16232163","1671614663","2022-12-21 09:24:23","0xf79d7296698cf08eb3a1daeb93f9190f6be5dbd9","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000302013741918","0.378710131678076","1213.84","","","Transfer",""
"0x55423fbb268d553ec671b7b4f34965b18c7d403f1c6854ff5cb7e0d6050d1860","16232201","1671615119","2022-12-21 09:31:59","0x4dce0270e04f1d345c1293bacfcb58a65858282b","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000310980397476","0.38995386941503","1213.84","","","Transfer",""
"0xe611f43ff4cb1fb86c964b77e4eb80d86516c708fde292903a251404131b725a","16232237","1671615551","2022-12-21 09:39:11","0x5c95e53a71d48da4bf1490eb94add905d425998e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000304204522503","0.381457260992637","1213.84","","","Transfer",""
"0x11c04f08bdbdb7478ec52f8b65d368aa9a2431186932eba2e1f1e9d8778cd7b3","16232251","1671615719","2022-12-21 09:41:59","0x4cce83398094df4b0be04e8a48ec1316f5f45d6c","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00028716561867","0.360091327531247","1213.84","","","Transfer",""
"0x8c73fdd25cdd436ceccafb7b064d079cd327061851e0f02f1f45f844831c2b05","16232264","1671615875","2022-12-21 09:44:35","0xfb8312f4eff616367a3bd39a2315889b5b501e03","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000288692417874","0.362005857393102","1213.84","","","Transfer",""
"0x8a14d036d9b1e35e50a12526e00e3cf41a2a11f75d7b2b8dc4169d671be342a7","16232268","1671615923","2022-12-21 09:45:23","0x0eaf80504b28c0c84957c2955cc2d86a63e3840e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000294325635639","0.369069630809524","1213.84","","","Transfer",""
"0x13be3559aa89635c21831310840d67c103108351a33c71bf963dfde12de47ee3","16232299","1671616295","2022-12-21 09:51:35","0x3e2524eef486533fefbfd221498ff6a96530a964","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000310850903664","0.389791490649473","1213.84","","","Transfer",""
"0x1ad88e86c63eb3f07007f3377af6b816cf55c4ffd459d1e7464d2b90f93a3226","16232306","1671616379","2022-12-21 09:52:59","0x5fca0be7ffcd49bb2585eb1fb9296546996c081c","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000321109164138","0.402654836370845","1213.84","","","Transfer",""
"0xd30d9f19f86cea9ef4b56339f993875d5ee2354dbd5a50971fdef830ae5da234","16232313","1671616463","2022-12-21 09:54:23","0x20321b5fab71a84eb26c4b62c9b426099e26cacf","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000299872677216","0.376025343595003","1213.84","","","Transfer",""
"0x35a20cfba30573a51c35c0aa6e0d3829e1b92eb82a81f79fa0ce429d47568e4e","16232326","1671616619","2022-12-21 09:56:59","0x7bd2754f81e1f6180d1cdbc546f94b9993a60d42","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000318622260957","0.39953638412703","1213.84","","","Transfer",""
"0x8224d0808a3d3b8a6a45476f8918aa7d6bbaa7013e1052800ba94b42028f2f94","16232334","1671616715","2022-12-21 09:58:35","0x2b00a1348632c3e2735a6a49e027ebedd1dca2d0","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000307163546676","0.38516772935437","1213.84","","","Transfer",""
"0xb31a767db1248cf153fe3a62b08e131fe8508a98165d1c27ffb9aa561538be84","16232335","1671616727","2022-12-21 09:58:47","0x923df838408e853393a7f3b72d321aba15e1f2ed","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000296673566553","0.372013818779134","1213.84","","","Transfer",""
"0x82903ecaf994eb3dd3a7afcf6bd88cb47785ad88fe22070147bf5ea39c0abe7b","16232339","1671616775","2022-12-21 09:59:35","0xd8da31f91b72aaea773c595901994969ea257d6e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000311020973193","0.390004749335362","1213.84","","","Transfer",""
