"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1252.53/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x17367093aa19aeda31d02c42e152d8419d94f6c3096a76cc711bbdb5eb62a011","16047435","1669384523","2022-11-25 13:55:23","0x260c4539348ccfcf5a2eb5f7241aae5c659a240f","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000269030329596","0.336968558728878","1198.40","","","Transfer",""
"0xc842ae949ca8de02a77840b517fef157f888ac2d33d2eae94ec178bcaa934d04","16047455","1669384763","2022-11-25 13:59:23","0x2e00d9e3173cac1e2989029b8a1ee407b49a0d6c","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000294736978935","0.369166908225456","1198.40","","","Transfer",""
"0xb2bedbe87ad4b96821dc477cca1df032aeb5614b20a5d22c1773f10f8d3e4f61","16047461","1669384835","2022-11-25 14:00:35","0x9a0b8df3e39c1e267e227a373678f1c044cbbef4","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000394151200044","0.493686202591111","1198.40","","","Transfer",""
"0x7696a6a6bde77932fac419554a7b14fa6502a083f51bf965fa6222032a2de0be","16047469","1669384931","2022-11-25 14:02:11","0x3b7cb8efa0e4765302bef35e1d673c87f5c66a14","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000458507305137","0.574294154903247","1198.40","","","Transfer",""
"0x2dcb5266c013e06878753e2df3557a868395c671747d5b368d67192d97f81dec","16047540","1669385783","2022-11-25 14:16:23","0x7dc4f4615dbb089677c5b5c7e266a119c9bca497","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000264508147932","0.331304390529268","1198.40","","","Transfer",""
"0x4cc0646aaafcbfa8b524665a3f45dd9daf829deb644fe887534828bcef9e540c","16047541","1669385795","2022-11-25 14:16:35","0xde0e2e42781b8a95cd5e24e0a4bb7433e29bcfa3","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000288963589845","0.361935565188558","1198.40","","","Transfer",""
"0x224f994f7f38afad3a97fd968893ed833400cfb0c6624a7ae9425b608019cb2a","16047584","1669386323","2022-11-25 14:25:23","0xbe71c1c331b53a9ca8c17cd0b3c0dc9f146de854","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000356699809977","0.446777212990492","1198.40","","","Transfer",""
"0x1ba44187f33c921c9411c8d93c350f51134119213d6fbcb4be41f981932afb1f","16047610","1669386659","2022-11-25 14:30:59","0xdeb0ab8781b14c95b7edcf7c4b9eeedec2e3a994","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000374405707809","0.468954381202007","1198.40","","","Transfer",""
"0xe007ad1283c5b939a92041e4e1eebb8c745fdec1dfd95d81a536a7ef33efe55c","16047626","1669386851","2022-11-25 14:34:11","0x4ea7cf3b45426c2fbc1f045f9a739d7fec437a66","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000326802174153","0.409329527191857","1198.40","","","Transfer",""
"0x1e837b7b4d93c516b8e659b8164d5a9ebf3e2be0c9724c97840fade008f68a28","16047629","1669386887","2022-11-25 14:34:47","0x184abe182ffabfdec46beefe48c125433697f5e8","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000347993054052","0.435871739991752","1198.40","","","Transfer",""
"0x9aff4d123a5cf5a01f8f0b8b4942b6f594cbf2047d3b5c9d5109cc9ec5b7e371","16047647","1669387103","2022-11-25 14:38:23","0xefeda06e21920b6efbd512253b8b7b405d11a2dc","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000316277646195","0.396147240188623","1198.40","","","Transfer",""
"0x0141aa21ad22e7f2fc05dc00f08234fa773fbcfe07bd51daa6072f606b980d51","16047660","1669387259","2022-11-25 14:40:59","0x665c614c56bfcf6f0070cb88652e2c61a869a902","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000295972460322","0.370714385727115","1198.40","","","Transfer",""
"0x0840a13a315f26e72d098b3c9aa93fe5ed8cc59938ea16e0b7b3962bc36838ac","16047670","1669387379","2022-11-25 14:42:59","0x6af35cc713be74ce119a9240f6ae5f0f70e48866","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000268572331188","0.336394901982906","1198.40","","","Transfer",""
"0x1708145eae9e97fab529240bcc376eb754166c59ecb8de6e7ca686debe4cf4a2","16047671","1669387391","2022-11-25 14:43:11","0x9faea6cc43270c5a3bdc4d9fca6c3cbc795a476e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000288013282557","0.360745276801119","1198.40","","","Transfer",""
"0x49d5782b1ecb3962347d666148f8d7cf9b6d78bdcc560d0d7c1991a7f866b69e","16047699","1669387727","2022-11-25 14:48:47","0xca32065ef841b8722875018d63130afe69d47004","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000277462258479","0.347529802612702","1198.40","","","Transfer",""
"0xf1b1983af5654be7f13e0531a834e2fc6af3af5fa0c0bee340da861774317330","16047714","1669387907","2022-11-25 14:51:47","0xb1818a200595f968a2b15097f2fd2e9a21c1abdb","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000283301768274","0.354843963816233","1198.40","","","Transfer",""
"0x4321e59ee3164515aa47deb729caeae3044c96ce60c8ac7dc175360224198772","16047720","1669387979","2022-11-25 14:52:59","0x909a2efd79754a587fd654944bf1b8ae7fd7d2d1","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000282413253234","0.353731072073182","1198.40","","","Transfer",""
"0x7465129545f35a870c597d48761f1df3111c284c9b211055dfdc82cd2f4722ff","16047752","1669388363","2022-11-25 14:59:23","0x76ab52e10d3f65acd14ef2b078863b8ae875be8e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.00028388034402","0.355568647295371","1198.40","","","Transfer",""
"0x56d9657b52e313f80b5cfd71fca6375a778eec6597dae873034401f4b3329317","16047758","1669388435","2022-11-25 15:00:35","0x1659e855ecfd4919867cab0d08cba6edf14f1faf","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000289461452322","0.362559152876875","1198.40","","","Transfer",""
"0xeff27ebbf5150b405ccff2507b831844eb9ac629ffb72b4d1527914847f52f9a","16047778","1669388675","2022-11-25 15:04:35","0xa6aeaf12d7abd41be3d6b5d2ba0a13e62c661e08","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000303244281417","0.379822559803235","1198.40","","","Transfer",""
"0x1d89de6dc72fb04dc471adc5ceec1122dc6396bb43328d85b1630012469073b0","16047848","1669389515","2022-11-25 15:18:35","0x3c2802b6d9817c42b95b69567b49627a5982d219","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000282230012253","0.35350155724725","1198.40","","","Transfer",""
"0x981ef555e17d17eebeae3a02bcfe9600bc81cc20c7ff548e5d70bbb45fc662bf","16047854","1669389587","2022-11-25 15:19:47","0xfc26f0550f20ae1a395d19158cece7e599f83801","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000267973959876","0.335645423963486","1198.40","","","Transfer",""
"0x1924bd68e9ff2c3062c76cf0aba89adc391470f8893a20099a0a79f4f7230dd0","16047864","1669389707","2022-11-25 15:21:47","0x8039c7a2fb2da8ceb5b82a86cf0625c57a2e1f15","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000265878717552","0.333021070095407","1198.40","","","Transfer",""
"0x3da0288c20c27225ba86b0b728b5b2be4f3717c25d3b11b8bf3845bb8421ead1","16047910","1669390271","2022-11-25 15:31:11","0xb9826e3af06c77fc035d6a6593334bebf5d3bf2f","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000316996789221","0.397047988402979","1198.40","","","Transfer",""
"0x670338fc7d016419fc9ab3e2dbda88b74c772decf117462ec4b03ee18b46d6d5","16047926","1669390463","2022-11-25 15:34:23","0xed78fa7c77f477a5e194ea90a67fd60096b1ca52","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.00028371663327","0.355363594669673","1198.40","","","Transfer",""
"0x58f03d310cb6cbbf2744a03c9ad7e455a8303adb84806db58d5f55e9c9195486","16047957","1669390835","2022-11-25 15:40:35","0xca00f1f658830cced48d10a160a74352a213cc60","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000273787721655","0.342927335004537","1198.40","","","Transfer",""
"0x4ca63730794904572d4c369370f8d8f8b54ac32aa8c65afafd31c9e061fcacf3","16047965","1669390931","2022-11-25 15:42:11","0x287efedbea169f0b3722a02e676472baf68ecc21","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000284316453876","0.356114887973306","1198.40","","","Transfer",""
"0xbef2b567583a72c9379d8a01b035cc063f03eb222f806db56f1c127a2f4df8db","16048053","1669392023","2022-11-25 16:00:23","0x1d298d5556399692a8ebe5fa69d6d016516a1836","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.00028526346009","0.357301041666528","1198.40","","","Transfer",""
"0x9722a30943e8f64f24af1c1213f34d5c3d2a781ec7e1da1073d4705dd19cc09a","16048067","1669392191","2022-11-25 16:03:11","0x7be4ea3d2120745145250bd18cf3fe7ef96fb1a5","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000300499017945","0.376384034946651","1198.40","","","Transfer",""
"0x2d325af8055e1cd38e6f787a22e2ce595f335f0ce40e57990362415d4464d2aa","16048078","1669392335","2022-11-25 16:05:35","0x2027a871dd49758aa0e012a3850ec5b1b4d7605a","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000286344032499","0.358654491025972","1198.40","","","Transfer",""
"0x5857f18b6cbf735fd5e817f85b13bfab2d91289986999768265784373a063df1","16048105","1669392671","2022-11-25 16:11:11","0x573239b86812e5fc4d0d8e1a19877a66e3028f44","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000265477349613","0.332518344710771","1198.40","","","Transfer",""
"0x040bf839e829c347bddd9f0d3c791cb4e09f1939318eb8ea32ce42bb3e343875","16048117","1669392815","2022-11-25 16:13:35","0xde93fc2dc8551c4f5540951ac21f703e7e47d8d8","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000281957229015","0.353159888058158","1198.40","","","Transfer",""
"0xd0b06c73efb7b6c62d23b7dc9d2930cf65c1001d4deb96a139ace72e804e6ba2","16048143","1669393127","2022-11-25 16:18:47","0x2dea3df75c2e5e2ec7a19bc0935c3ee0e953d59d","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000272133308979","0.340855133495467","1198.40","","","Transfer",""
"0x3166b70227d100ed9a88853b9dd2737c990a341260b65f9651df31baecb0a8a7","16048150","1669393211","2022-11-25 16:20:11","0xd9bcf52e6745f51def3d6368a94a38c7c21ef196","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000286644049272","0.359030271034658","1198.40","","","Transfer",""
"0x887a541ac20fa0748726dd8bd83b37240c9c2d2ceb8f9a02a98dceeb8dd962d7","16048150","1669393211","2022-11-25 16:20:11","0xb8fe71a788b4bc22b58d1bcbd5f6099981947757","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000286644049272","0.359030271034658","1198.40","","","Transfer",""
"0xf2a2337a2a6ed7c6203a5a704ae5e84485d21579639619b9cc3ab078611f58aa","16048155","1669393271","2022-11-25 16:21:11","0xa6aeaf12d7abd41be3d6b5d2ba0a13e62c661e08","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000280234918824","0.351002642874625","1198.40","","","Transfer",""
"0xccdb8f07433c8fd162d2f2e816352dd278a7feddfdf290268a186599c5276e4b","16048155","1669393271","2022-11-25 16:21:11","0xb1818a200595f968a2b15097f2fd2e9a21c1abdb","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000280234918824","0.351002642874625","1198.40","","","Transfer",""
"0x9f7e94497609668883ac5c64b44a148b99da81bcc71e4314a68711ed80548c6f","16048179","1669393571","2022-11-25 16:26:11","0xafd502da9661c2bf8c2c7e6f1297ea52141e2915","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000299386848936","0.374991009897808","1198.40","","","Transfer",""
"0x2f5715382b85a3490ca1348d6d6e8c184b5b723ea8a5b30f94d5b09a70f912b5","16048192","1669393739","2022-11-25 16:28:59","0x8b11eb8726ae3d177627aa5b83b0d71d3dbd8712","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000293989375197","0.368230512115498","1198.40","","","Transfer",""
"0x4a5288434951514c38b0c7924d469b3ec1d6a110507f5fbeebb07ad60fbc909b","16048241","1669394339","2022-11-25 16:38:59","0xb9826e3af06c77fc035d6a6593334bebf5d3bf2f","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000269376935562","0.337402693099472","1198.40","","","Transfer",""
"0x6a67a7c22a19d9a4d69b4b11038dd2a192f045b11fd2442152540714c708b395","16048268","1669394675","2022-11-25 16:44:35","0x1feb6d725710689bd1b3fb726fa8296232046aa0","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000294558984867","0.368943965315464","1198.40","","","Transfer",""
"0x0ec69b93bf7baad63f0ae779f760b637615b3a11da79e03b2797e4b10e26f640","16048269","1669394687","2022-11-25 16:44:47","0xbf57f1d442e8147dad8840774f66301d04bd2fb7","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000280723528491","0.351614641140832","1198.40","","","Transfer",""
"0x174212ffc4758541d74fc499476578a2acc58033ef4b832fe552a9fbea9e100a","16048272","1669394723","2022-11-25 16:45:23","0x4c042c0f6d8bdc1fab8a5230e1ad76875039883d","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000274377548277","0.343666110543391","1198.40","","","Transfer",""
"0x4ae1853552171af4c9fadb4b9a22ed7513fee8ac7f692848c0a55ca290f123bf","16048288","1669394915","2022-11-25 16:48:35","0x9a0b8df3e39c1e267e227a373678f1c044cbbef4","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000284929893003","0.356883238883048","1198.40","","","Transfer",""
"0x07b1722e78bb888253674fce68a1acfa2680c6cfa21daab512bbba309fd8bf41","16048351","1669395671","2022-11-25 17:01:11","0xea66a7c0264f75ed455ec8b91fe15e95f5499093","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000327252538683","0.409893622276618","1198.40","","","Transfer",""
"0xc829206a15bf0b8c1a969f4e48f51039ccd767b4899e79fd4366e66bf5d3607a","16048386","1669396091","2022-11-25 17:08:11","0xea491bfbd5cd014706118c8e060001ebe8d96529","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000366120377805","0.458576756812097","1198.40","","","Transfer",""
"0x0635b40aa5bdd461acf795e4e69a04ce89819f9f9dd617a2ea7c1730509edb0a","16048386","1669396091","2022-11-25 17:08:11","0x286c103b17665a07a7f0388d7d381bb8e0ee9818","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000366120377805","0.458576756812097","1198.40","","","Transfer",""
"0x2f0c058eddde5d9a40cd0ab9e4729254308c77c2bbd644f869906cbc8d298dc8","16048386","1669396091","2022-11-25 17:08:11","0x0f7a2a616ce56168f1f079d41dcc28bb498bcf99","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000366120377805","0.458576756812097","1198.40","","","Transfer",""
"0x39380925c0cd74576a1e9082b25f87afb6eedabbe6c25012847e414585d85e78","16048388","1669396115","2022-11-25 17:08:35","0x03de63c146930441fba4fd55d4759cfd852f9e03","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000370632915093","0.464228845141435","1198.40","","","Transfer",""
"0xd042075c452a7f26d5be97fe852c5505c3b5251db32dd27df82312e79d940fbf","16048392","1669396163","2022-11-25 17:09:23","0x359e4358a8e37d14bc6a9f9b7ae7bb86f4e36edc","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000360914039913","0.45205566241223","1198.40","","","Transfer",""
"0x2a877adbea01a1d3b1819ef879f49727ae8b18f6dba3ba4e8a5f8874dbfadb2f","16048396","1669396211","2022-11-25 17:10:11","0xceb25a7657418404a8e494b8f08e669f68273ac7","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000336688890426","0.421712935925278","1198.40","","","Transfer",""
"0x039ed8a71fdabfd7469a3df13095d25e4600a0990f36bac2b845aa941ffe8cf9","16048412","1669396403","2022-11-25 17:13:23","0x9c414fb2d49367f3e169b924af0c5ca3d16ecc44","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000290600489046","0.363985830544786","1198.40","","","Transfer",""
"0x58de3a5a43b0467652fe858def884ba3c19f7eca3382f750fb208d2fb543d3fc","16048423","1669396535","2022-11-25 17:15:35","0xb0ed2f8b6c33a964f07d4deddb0b498709a14f9e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000329470810263","0.412672073978715","1198.40","","","Transfer",""
"0x0fb693ff79a876571cdd1f2ee745c03d9f47e314c46f6327ab2c20ea8c82b0bc","16048434","1669396667","2022-11-25 17:17:47","0xc59d3b5c7a2dbb6959b82aa406a44ac1e01b0589","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000290053513533","0.363300727305488","1198.40","","","Transfer",""
"0xb563d376ff5cda7461ab0a30cdee4689df084daf175b4fb43f89efc5c6c41d43","16048448","1669396835","2022-11-25 17:20:35","0xa5ebc48d1e3b518235a3c7a22e7b53b97dccba9e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.00030942097809","0.387559057687068","1198.40","","","Transfer",""
"0x64e3bc39f6a93d88284e59e59f3febf60e7947a9fe20167c11cf1fd7036f8bbe","16048449","1669396847","2022-11-25 17:20:47","0x36159f0c96d01922e9a1cdfc47a5052096fd48c2","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000293944619451","0.368174454200961","1198.40","","","Transfer",""
"0xea643566811e36717363d0b9f363c866152289dcf165bdf4ac5041d85b6337f1","16048451","1669396871","2022-11-25 17:21:11","0x86a7993e798479efc89bee7ee001b0b77292ddb4","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000303021904668","0.37954402625381","1198.40","","","Transfer",""
"0x3f8d772bb69efa67dda0cfaff7ea7eac7830193ae7ee2e1330cf1a40fff678d4","16048458","1669396955","2022-11-25 17:22:35","0x909a2efd79754a587fd654944bf1b8ae7fd7d2d1","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000298839157092","0.374305009432443","1198.40","","","Transfer",""
"0xf29f5a0d8f8225d2108b2cb51f6f529fbcdb1ec6fe57653511ef948428f8ac18","16048494","1669397387","2022-11-25 17:29:47","0xaa7b2cba2a9a44abec2ee1be5458b76293a736c4","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000272926565289","0.341848710821431","1198.40","","","Transfer",""
"0xc2a4871a59075a6d760caede6d6bf9962fa28ea75a2a8ae3c138b00a6534bb7c","16048495","1669397399","2022-11-25 17:29:59","0xf2eee390580e7d986c7dc451ad71356aa1c1cba6","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000267285399402","0.334782981312987","1198.40","","","Transfer",""
"0xdbde8a0b33099b041378fb4d9786a161fb98937194c1f6796125be25b3b6eb57","16048510","1669397591","2022-11-25 17:33:11","0x08ed95dcbd8eec1c17937801f043d176d0635bfc","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000247335426492","0.309795041744025","1198.40","","","Transfer",""
"0xc58f4011e24684cccb212288946ca4a6c3202316caf85b2269aa7841cb9cf63a","16048511","1669397603","2022-11-25 17:33:23","0xf27bca916c31d12fb63daa3f50334752001e4591","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000270368757078","0.338644979302907","1198.40","","","Transfer",""
"0x23cf5edf4011ded61c16c5fcf4618cb5afcb8729e88aea1e5bcb3d228ff61312","16048570","1669398311","2022-11-25 17:45:11","0xceb25a7657418404a8e494b8f08e669f68273ac7","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000323253911652","0.40488522196148","1198.40","","","Transfer",""
"0xdd82012b96f93258fd8b9d94f579fb1e3905a4b537dfe60a9f9cc29c9781691e","16048575","1669398371","2022-11-25 17:46:11","0x2e00d9e3173cac1e2989029b8a1ee407b49a0d6c","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000297778468974","0.372976465744004","1198.40","","","Transfer",""
"0x6c11155b252213b66c3f3ff2377c1716a44fe61c5f4420396fa42d5c3ac3d6d0","16048583","1669398467","2022-11-25 17:47:47","0x0f9a7dbd573dfb9a368dc0b8b18c2e0e98a4464e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000279280803312","0.349807584572379","1198.40","","","Transfer",""
"0xad0497090f9b88d523fd0c3e16c86228a42dc06d65ecc8aff9ecb4bca47daaf2","16048608","1669398767","2022-11-25 17:52:47","0xb76bf56c5199aabadb805c23b765b31e538065ca","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000313547552745","0.392727716239695","1198.40","","","Transfer",""
"0x4edce7b12e0f09cd79817d63f41b95704de33d625a4cfddc0899aca51b07b10e","16048625","1669398971","2022-11-25 17:56:11","0x76ab52e10d3f65acd14ef2b078863b8ae875be8e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000272694698787","0.341558291071681","1198.40","","","Transfer",""
"0xc7ce4aa054f2375a07391f47cb01c45780b12b8d10b5b014b6eacf905726bb7a","16048630","1669399031","2022-11-25 17:57:11","0x56a5f1584b53aa48bb96bde16403c0b6c40c4f85","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000273241932075","0.3422437171819","1198.40","","","Transfer",""
"0xa74f82a825309cf9ef4aa2c0527285b5da66e544d88a6c6056c36cee3ae6a434","16048648","1669399247","2022-11-25 18:00:47","0xa6d3379cf58b34f4f406405c6671d72ff3ed71a0","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000264675027792","0.331513412560314","1198.40","","","Transfer",""
"0x503bfc7dfac1ffc142bd1fd0ae5a406416da484ef33692dae13f62e2e031ec93","16048654","1669399319","2022-11-25 18:01:59","0x8cd9a395eeec6442dc6a85f053a4b0043259735a","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000280049757246","0.350770722443332","1198.40","","","Transfer",""
"0x8384f13030aca6c3e0eb1e7b6263f18aae596514eb6a6e0d45771bc59b46fc32","16048660","1669399391","2022-11-25 18:03:11","0xfc2067140562ff65b104ea6d699c0331d0b7f10a","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.00027672283926","0.346603657858328","1198.40","","","Transfer",""
"0x408a5ac8c208601993010f2c5e7dff98d596e2d3f22be7dcc250ece5d8f61b15","16048673","1669399547","2022-11-25 18:05:47","0x8039c7a2fb2da8ceb5b82a86cf0625c57a2e1f15","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000319838013306","0.400606706806164","1198.40","","","Transfer",""
"0x5676481b3e4e48a9cd65ccc8c92b795fe28a398502e6aea408711247080f2753","16048674","1669399559","2022-11-25 18:05:59","0x7d813b8448558206029938417c873077354c3496","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000335655774027","0.420418926642038","1198.40","","","Transfer",""
"0x281ab898a11d26c329bf5a96577004e86a8738bf5516b3b57b13e6f50c6fc9cc","16048675","1669399571","2022-11-25 18:06:11","0x7d813b8448558206029938417c873077354c3496","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000321727660506","0.40297354661358","1198.40","","","Transfer",""
"0x379ef19f28ee714dcc9f414c0baafd7097d82f5e309439b08c51d94dcea899b4","16048677","1669399595","2022-11-25 18:06:35","0x73fcd820f0def20b8680a22d3f6e0b71d3a1ce42","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000319417805196","0.400080383542146","1198.40","","","Transfer",""
"0xfd0aeb83fda3a4c20215e94e27a027432e14a28dda20069e3cfebbadd8fe06f4","16048679","1669399619","2022-11-25 18:06:59","0x2003f1e2168aa943c1a112446679538ce8a65fc3","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.00031266979485","0.39162829814347","1198.40","","","Transfer",""
"0x084bab96e772800d7abb0a954950fc0ddb724583cbb095ed0bc63b0ce394383f","16048680","1669399631","2022-11-25 18:07:11","0xe2890757c3ffff600d36710a500a7b2cf04757c8","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000313554942918","0.392736972653082","1198.40","","","Transfer",""
"0xb99095da811f2eb809d2cf19e5d4f4e22b077f1cee008d9a732886393dfa8fea","16048683","1669399667","2022-11-25 18:07:47","0x693d1065dbad6dea250c6c8b4c14453a890076b5","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000303611068089","0.380281971113515","1198.40","","","Transfer",""
"0x9d5fc4e6946c8b70cb7af5bd3f5c500f24cfe69212e2e8abde36d457e75ac1cb","16048694","1669399799","2022-11-25 18:09:59","0xe476fbd51499b1874a51a2d50e48f7084c410a25","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000285173628327","0.357188524688417","1198.40","","","Transfer",""
"0x06f9f74ca456698a97dafb7bae8037360634c2c9bd6278ee4b09bd9997b02b1f","16048708","1669399967","2022-11-25 18:12:47","0x4c042c0f6d8bdc1fab8a5230e1ad76875039883d","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.000298382999607","0.373733658497756","1198.40","","","Transfer",""
"0x67b54566014f7b1631c103c142d6f6e3d30802333311ff32e39ee74859a37fa1","16048717","1669400075","2022-11-25 18:14:35","0xbf31f86786c3c8f487c5da35416ab6548a706d5a","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.00028730999997","0.359864394262424","1198.40","","","Transfer",""
"0xfc73a0d74f915aad7668e8969682d86bedbe44e65eb8041fd971f81742028ba3","16048742","1669400375","2022-11-25 18:19:35","0xc30cf256dfc731193a4fe2b02c89bf1815ec70a5","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5253","0.00025700220294","0.321902969248438","1198.40","","","Transfer",""
