"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1253.95/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x4658cfb6b5b1e5de723d8ec871958feff73dfb7b348182dc4dda56076c5a1f04","16176993","1670949239","2022-12-13 16:33:59","0x2839c4bd65ddd68a6cdbf58528eaf3e72fa88f83","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000586756328655","0.735763098316937","1320.43","","","Transfer",""
"0x8e5980bfd24d7bb22d8f78a25a499f4165ee6dd9b0f1db21ce1c09b46ad5a244","16177001","1670949335","2022-12-13 16:35:35","0x5800944e919ba853aaeea54b2c133b3d022b1cec","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000546909308652","0.685796927584176","1320.43","","","Transfer",""
"0x4e905eeed50ee436b0a71b29d338e5d8ce9d50a02c43f2de8b80ed36168a0096","16177008","1670949419","2022-12-13 16:36:59","0x28efac35025138c55c38b8958b950e08960bdee6","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000539684912571","0.676737896118406","1320.43","","","Transfer",""
"0x50be66b8005e6e2cad937c70cbf42e5f636afdbe04f1ed498bd811dbffb11759","16177011","1670949455","2022-12-13 16:37:35","0xe4853e89cf25d8d2fafc619575a3d64f1aaad9af","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000528469213923","0.662673970798746","1320.43","","","Transfer",""
"0x3742456b7d2dd149330de5857debdd211a32c9bfe16ad2fb511183565a6f5387","16177013","1670949479","2022-12-13 16:37:59","0xcea4dc7d171060a6fb8c7f6880d9bc775df8359d","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000517612056444","0.649059638177954","1320.43","","","Transfer",""
"0xc97d931c26b7e31c56a387955d16be593bfbada741edbace04fd4b533ba5d430","16177021","1670949575","2022-12-13 16:39:35","0xbf12ec6ce96d97d8c17dc1a60c27d5aa3a72d9c1","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000526826587581","0.660614199497195","1320.43","","","Transfer",""
"0xc0af76cfac3bfe8ddbf65672b5b956970c70796e3847c18b27fecc90979321d6","16177032","1670949707","2022-12-13 16:41:47","0xa8ee764eb376618c82c8f6fb9cc676d3269e0be6","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000596822316132","0.748385343313721","1320.43","","","Transfer",""
"0x066b66010eac35c82588298020a0f4233372da8ece752f01518c089f81865334","16177035","1670949743","2022-12-13 16:42:23","0xa8ee764eb376618c82c8f6fb9cc676d3269e0be6","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000607044269223","0.761203161392181","1320.43","","","Transfer",""
"0xb4b517ab3d2c0f2fbef804b1ca8782afcf29b4833c5091f53e2b423f39a56b03","16177041","1670949815","2022-12-13 16:43:35","0xd15889f475be71952ce8775adb735bb8cbc3cfc4","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000574143068436","0.719946700665322","1320.43","","","Transfer",""
"0x9b104d114c994d9b3ec06ff074f30d49d45f8e1bd5f6ad893218e1a174f8d15e","16177052","1670949947","2022-12-13 16:45:47","0x6b77149cc594ba417c48c1901f24ea33c39caad4","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000549495910551","0.689040397035427","1320.43","","","Transfer",""
"0xd3e4d24c3c0a83ad01aebbd65f1573697eaff75d594efc589fceb71840841a4b","16177053","1670949959","2022-12-13 16:45:59","0xa8ee764eb376618c82c8f6fb9cc676d3269e0be6","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000546495698385","0.685278280989871","1320.43","","","Transfer",""
"0x5a4b51e40008134561d5dc52ed4c462224b805a50ce441a9c1eb3915befd625c","16177054","1670949971","2022-12-13 16:46:11","0x5f1cea910145a4a41ce99ae1882dcfbad9d805f4","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000517532126307","0.648959409782663","1320.43","","","Transfer",""
"0x4ef7f8b87d16627cb3645f52be03f4f97e1ee2d8a8d153a59e8e3c8f7ee43939","16177057","1670950007","2022-12-13 16:46:47","0xbb6be9c58f31b860dd26c17fe26a322e0ed3470a","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000559113306255","0.701100130378457","1320.43","","","Transfer",""
"0xe351b2d1f6313e60208eb2b75a06cf12729ba0e69b7755a4979cedb1091cc24d","16177059","1670950031","2022-12-13 16:47:11","0xcb33c26c3239e4835512c44930725048c75cccb4","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000542867626476","0.68072886021958","1320.43","","","Transfer",""
"0x7b060ad3ba1c75af9dd07c381376f34ad0d3194e550d3bb6381153a92a65c024","16177069","1670950151","2022-12-13 16:49:11","0x74e2ab5a0a401814c9a54d5e873ccfcfd6c356fb","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000566929339893","0.710901045758827","1320.43","","","Transfer",""
"0x55f3e182282983beec05d8a49aee93510274126ab70931473eadb31796d22eea","16177069","1670950151","2022-12-13 16:49:11","0x019df15da0d0b6fb35f5b54c17a63d3842e12be3","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000566929339893","0.710901045758827","1320.43","","","Transfer",""
"0x0df51b4cb63db303fcdf5d552f571c397159f22b942eb0d1090ed538d463c1f6","16177071","1670950175","2022-12-13 16:49:35","0x660b143181cd5667fbd4e2f498adfb7dc61b1c9c","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000558673417638","0.70054853204717","1320.43","","","Transfer",""
"0xefb089f6a8968650c34d5d66ca55d3bd958d15790c3abd787696c4c0f3c3d8f7","16177071","1670950175","2022-12-13 16:49:35","0x5cb5a0337755ff1cc5a9480273bd6fc03769a6db","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000558673417638","0.70054853204717","1320.43","","","Transfer",""
"0xc3610cd714ad99e7490019f6317adb235bdb6ba7767adb8896a374fd9d510dd4","16177091","1670950415","2022-12-13 16:53:35","0xb1818a200595f968a2b15097f2fd2e9a21c1abdb","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000560192029719","0.70245279566614","1320.43","","","Transfer",""
"0xd39ffbf42474b66d3ffd57cd90de0a87c115bb236cc8380be80d1c51e2f21919","16177091","1670950415","2022-12-13 16:53:35","0x5d57e9fc758f2ddab97e5067d89aaa9fbf5caa43","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000560192029719","0.70245279566614","1320.43","","","Transfer",""
"0xd8d247354baf18a1afac2fe8f31c2f26217715bd3b696d494b3982b26913e191","16177096","1670950475","2022-12-13 16:54:35","0x1655a513628125539cd1e1840b2c2ab38d5e2eda","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000586142097009","0.734992882544436","1320.43","","","Transfer",""
"0x432b5c982494b0d85db2d9e5d50398d0c3eeed2bb3b056c2d9605f88916da1b1","16177098","1670950499","2022-12-13 16:54:59","0x1feb6d725710689bd1b3fb726fa8296232046aa0","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00052763167359","0.661623737098181","1320.43","","","Transfer",""
"0x57a12b1a889ffd844a2a51139ad5f445086725a710da348cde007e0612ba022b","16177101","1670950535","2022-12-13 16:55:35","0xb4282567093ab350b5b12dfc6b627b4c8ed74359","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000637915857768","0.799914589848184","1320.43","","","Transfer",""
"0x7e448fdcd3842c76470f3c708e34f5802827c64fe3e142d2dfca791e0d2c13b3","16177123","1670950799","2022-12-13 16:59:59","0x21d8fde15f20189a8592ae9761fbbfb500f5e511","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000634275297159","0.795349508872528","1320.43","","","Transfer",""
"0xd837dae0926cc182b3c5b4fcbb12e1d44ac98bc0df94589f850c6362ea8cd86b","16177124","1670950811","2022-12-13 17:00:11","0xafa2aa7473f36b47d6a64454a33c9c3da07b59db","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000598808455854","0.750875863218123","1320.43","","","Transfer",""
"0x2e7719f947913ef4937ededf31cc275c86d35ab3fdfc4e8230c07d2bc4fb02b6","16177135","1670950943","2022-12-13 17:02:23","0x9e147ed08489ef8df005ba095df8adfc416042b1","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000870440206902","1.09148849744476","1320.43","","","Transfer",""
"0xbf5e076fa009e657b01c76f36db4c0c4893f3e5cfde538a970a42205f8358f73","16177137","1670950967","2022-12-13 17:02:47","0x544aa86f44c9c7ac95b8ed79160e1437cce3d7e6","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000850016928831","1.06587872790763","1320.43","","","Transfer",""
"0xa9ef9b79ed6c93c1f93b644253835b95a039ed5bcd3382913a08beb2d5935488","16177143","1670951039","2022-12-13 17:03:59","0x2566f171d81ee06b2b83be4dfc4dde64015d33cc","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00077431909254","0.970957426090533","1320.43","","","Transfer",""
"0x6561c7fc50704d825a80545656ce188b6c4cb81593027d1650933901c6f943fb","16177148","1670951099","2022-12-13 17:04:59","0x5fbe4f165d0e81cbe2c0e8475b935c9ad9f00e61","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000719874622152","0.9026867824475","1320.43","","","Transfer",""
"0x3f2268f08fa1e01b29ce8fb2b4abdfdd3d66ad851626f77648b245ebb1037f37","16177184","1670951531","2022-12-13 17:12:11","0xf81aa352640cd9ab5460f83dd20d74488e030d8e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000760378860591","0.953477072238084","1320.43","","","Transfer",""
"0xe246dbe864fd680e961f0882f6d2f13beb35cd1e9d6dafac04a9a4079163fc2c","16177187","1670951567","2022-12-13 17:12:47","0x7a11e8c74ddf6a5c26db95a49d58ec108a8140f6","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000905047589439","1.13488442477703","1320.43","","","Transfer",""
"0x1191183b18a39d1ea918e429091ea7f3edee6023d82797ca496c72b52bac0748","16177190","1670951603","2022-12-13 17:13:23","0x5b0b956ecaae0987ed94b8802c38c6eac981e465","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000827745543198","1.03795152389313","1320.43","","","Transfer",""
"0x0797686592c660de88184de1571874794975e3aa0699473d17b0280f845861a1","16177213","1670951879","2022-12-13 17:17:59","0xaaffd24602617e483d9d9f4052ca9a708fe87905","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000640379307519","0.80300363266345","1320.43","","","Transfer",""
"0x68e6d912a02d0db1a6922dee3b0ac126e9560e9c197df534d1e542af64c22f29","16177228","1670952059","2022-12-13 17:20:59","0x1083836fa2a519f8d08f9880e67c268a9bacfc80","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000597800971992","0.749612528829368","1320.43","","","Transfer",""
"0x3490e2148a82798211ebdcaeed129071a97e8c735fdfd1698b9ebf1cf285d14e","16177233","1670952119","2022-12-13 17:21:59","0xa9fa566af7cb0b5bd922628a62ef79c349ab02e6","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000592764003027","0.743296421595707","1320.43","","","Transfer",""
"0x075cade628f83407fab948f88684fcaa782bb96787426db87adf0f8c8be078bd","16177236","1670952155","2022-12-13 17:22:35","0x63444b0f12e5c709fa356a64323029cb0792b79b","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000581104800948","0.728676365148745","1320.43","","","Transfer",""
"0xe518c48e483bda46641f6e791b2a1ee2242b4e7b078c050986c56459453c84fb","16177245","1670952263","2022-12-13 17:24:23","0x16e305744bd6dc7288e788df301a662e2bfa85ee","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00064407717486","0.807640573415697","1320.43","","","Transfer",""
"0x7def4c3902b3611e1fe51541c799f70de129efa60a7f2ad5f57ad684331ddc51","16177246","1670952275","2022-12-13 17:24:35","0xe74d4538e432151f44687676383bed495a3a9b53","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000633182466924","0.79397915439935","1320.43","","","Transfer",""
"0x9d1d4cfa1e743b8075b10d48e8213f96f9d2baf2c2e25f89f6d6948bf5dc6ca0","16177248","1670952299","2022-12-13 17:24:59","0x77780319581972a1c0cafaa297d86544a061e296","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000644140980546","0.807720582555657","1320.43","","","Transfer",""
"0x8ec13b11ce9dc6876ebe4f15da7d6fc21d8383dba928c4298773c5f5f3538aad","16177256","1670952395","2022-12-13 17:26:35","0x2ad47155fd0c550e06b2e3d1a95e39c35492ae76","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000711017899431","0.891580894991503","1320.43","","","Transfer",""
"0x0c8c7847693b2684b00615cadb1e2d4aca2c7b220b198fd7be577fc47c74013a","16177271","1670952575","2022-12-13 17:29:35","0x86a7993e798479efc89bee7ee001b0b77292ddb4","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000616819577115","0.773460908723354","1320.43","","","Transfer",""
"0xed9a1c72f87892b9b62160500daa0b101f832b14729281195f848a8860acf782","16177276","1670952647","2022-12-13 17:30:47","0x14495e811cd9f80d047f33ea37dac75c7bda1ff6","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000707925306732","0.887702938376591","1320.43","","","Transfer",""
"0xd17b8d7432364b0af0d355a30e73121aa0a57762927974403e9bb5d09581e75e","16177277","1670952659","2022-12-13 17:30:59","0x6061c974a6a1f242c3b654d6a294af298457649c","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000679263052566","0.851761904765136","1320.43","","","Transfer",""
"0x86db1974ff177ca5dd187c68c3bd6058ca9bf80b4c114a273200542d2d705d49","16177277","1670952659","2022-12-13 17:30:59","0xf0dc9efc2ac38999a1642d095e3fee238f19ad93","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000679263052566","0.851761904765136","1320.43","","","Transfer",""
"0x62bb8af1bc449f1ef6ca4a1047efb6b27b142197d8208402d5f8773536779c40","16177278","1670952671","2022-12-13 17:31:11","0xd06453a3a28ef69dd4625bcfd586ddba599e4133","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000684972950571","0.858921831368506","1320.43","","","Transfer",""
"0x580cfe7782a617fb9c8fe7a74ba2d75dc1b06383d1e2dc2cfc3b381ef347bd12","16177280","1670952695","2022-12-13 17:31:35","0x1ac66081349819a5abd24b96016b63e763506c44","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00065338471884","0.819311768189418","1320.43","","","Transfer",""
"0x00dbb653857a719d0eea3c67781e0dad7d499e9a2d427e8cb90b3ea63575882a","16177280","1670952695","2022-12-13 17:31:35","0xd08cbc88a36bd77deb4dcd87091a3b43bb9774fa","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00065338471884","0.819311768189418","1320.43","","","Transfer",""
"0xed54cbaebf2672f8ea519bfa9a15371bb061da3bf15fe4deb6a7f6b8ab464659","16177285","1670952755","2022-12-13 17:32:35","0xf256fadc7db24c7e7f328ab53f4caa544e256623","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000647816552754","0.812329566325878","1320.43","","","Transfer",""
"0x5ab37fefba6e8bdedd53f630d6193ace3bea3d72fba0d1b8ee1f681df121216e","16177295","1670952875","2022-12-13 17:34:35","0x2f4f951345e0b582c052743aa30acbee2667bc41","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000611771699448","0.76713112252282","1320.43","","","Transfer",""
"0xc851ebb1f8de9dc8a6aafdfce337d4d4fed95d4481c2f2954e5d3e53753a91a0","16177302","1670952959","2022-12-13 17:35:59","0x9e4b679e716e302a2116fba6614e1fe8777c9758","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000591885758247","0.742195146553826","1320.43","","","Transfer",""
"0xc88aeec2812e15906a90c23fe0c3aa8955a4ca314b131855bd0c21731118dd32","16177314","1670953103","2022-12-13 17:38:23","0x92c52c3593e97adca9ead0a0925c1554fea1bcb2","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000530384999403","0.665076270001392","1320.43","","","Transfer",""
"0xbce656a4b2399adcf27a58b90de99586612509c680982a7b28de4055e0fa5e96","16177321","1670953187","2022-12-13 17:39:47","0xdfc9b13bd2dc0afc13e3a81466bad5a6b3f15451","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000552924919302","0.693340202558743","1320.43","","","Transfer",""
"0xe83b1bb0743ea9482d75513cebe6015195c8bf402e83035f729d724eed6fabe5","16177322","1670953199","2022-12-13 17:39:59","0x657d5fde60100a36f2ab2f7af432add5cdc0ff59","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000554014896078","0.694706978937008","1320.43","","","Transfer",""
"0x62755472e71f0f7971f494ae4d4921fdf39171f6de5a4743c3c75628479a67e9","16177325","1670953235","2022-12-13 17:40:35","0x6a471905abe8e5f5c65f6a9eebb67a22d9414e33","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000535451482923","0.671429387011296","1320.43","","","Transfer",""
"0x1ffb1d70a116ed15375c1c55de4311363fe2b363e984f3536255daed4247efc7","16177326","1670953247","2022-12-13 17:40:47","0xd000aa04eb9121fb8a7831c713169725b1c2639e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000544481333928","0.682752368679016","1320.43","","","Transfer",""
"0xb0b194458ecc0a387d4474d7cb5287a242774620835faf759a955fbff244752d","16177340","1670953415","2022-12-13 17:43:35","0xd9034e5388541741674a2a9b1d404ea205d8e253","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000556440120327","0.697748088884042","1320.43","","","Transfer",""
"0x6ffabf1bb3a71cafaec18483b8c1b7a7ce0e934896f8488cdd2f53197abe693b","16177345","1670953475","2022-12-13 17:44:35","0x38710aeda76dafc44a3bc04e4a584fdcf3ab525f","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000549805069674","0.689428067117712","1320.43","","","Transfer",""
"0xe4b0a925bd62cf58e85ae6372d0add9522a70503141463205226843faaa6b203","16177359","1670953643","2022-12-13 17:47:23","0xcb67f6c496f78b41694bc791d0d0cd0a491f2855","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000594845336547","0.745906309763111","1320.43","","","Transfer",""
"0x7c956ccf3c20a40805b45e686778f4461e795c18b8f3a05561d094df61ced348","16177361","1670953667","2022-12-13 17:47:47","0x1529282ea2d39c1a7a78608c0d0cab72a265196d","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000593549605992","0.744281528433668","1320.43","","","Transfer",""
"0x8f8430069f92c3dc85a6da986cbf2519ee23f0ab8161a13305de0aab0b107d9a","16177374","1670953823","2022-12-13 17:50:23","0xcc61c55f62681a20ef2c1708480bd6a54c1d38db","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000577294006863","0.723897819905859","1320.43","","","Transfer",""
"0xd044c319154e431f1bec58e8827923290f2ff592a619a6d3b929aafeab42e8fb","16177380","1670953895","2022-12-13 17:51:35","0x8cd9a395eeec6442dc6a85f053a4b0043259735a","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000629352129357","0.78917610260721","1320.43","","","Transfer",""
"0x92e00a07434903ffd0b1aa98e24ff2b8483aa4260f7a90bd5e84bd737e607a48","16177385","1670953955","2022-12-13 17:52:35","0x53c2f5635e37cf3c50f9ae02debb76eaeb145cbb","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000589541317155","0.739255334646512","1320.43","","","Transfer",""
"0x207e7b9b7f7b9ee1206e75850319f20fedfd8fde01442e9a4e208b22ba9b45ef","16177387","1670953979","2022-12-13 17:52:59","0xde156ed4f26d3a82267865a6c40b2cd145ddf0ca","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000590616604305","0.740603690968255","1320.43","","","Transfer",""
"0x2e94fc7848b85a6b0022d48c9d264e3eb59c0638ea2dc5dcf70765d85432cfc0","16177390","1670954015","2022-12-13 17:53:35","0x3f0efa4692eab2b58fe27675baf70074706c5c92","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000569327484894","0.713908199682831","1320.43","","","Transfer",""
"0xa83018723abbe66a791c8e5f8f829f33c76b22b4539dffb12d0f28e650086836","16177394","1670954063","2022-12-13 17:54:23","0xc2222bffe910398ae6f14aee1d5b158edb62253f","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000568392492759","0.712735766295148","1320.43","","","Transfer",""
"0x811a4c4225dc6b50a4cdfac4dad75715619648f6236858017f0443ffb9f8314a","16177396","1670954087","2022-12-13 17:54:47","0xd28fa029edd22b492d367e591802c824265e7154","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000556513299237","0.697839851578236","1320.43","","","Transfer",""
"0x556097d3fffa5331a390bab6b998e4a4f08e6cc5f1bd8217b36c642e2e009ff0","16177404","1670954183","2022-12-13 17:56:23","0x121ef52def328ec4f82410aced31f8e8f1bfa4c9","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000553995174054","0.694682248505013","1320.43","","","Transfer",""
"0x002e13559cff3de02249a1edeec32ad2d89ed6897dd2e561e120a0f8321e9da7","16177407","1670954219","2022-12-13 17:56:59","0xafa2aa7473f36b47d6a64454a33c9c3da07b59db","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000693104314497","0.869118155163513","1320.43","","","Transfer",""
"0x03c88195ad032a2945fa6781bc5f1173f9f1d21b6a29b0b75760682a075b294b","16177408","1670954231","2022-12-13 17:57:11","0x16e305744bd6dc7288e788df301a662e2bfa85ee","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000686997684807","0.861460746863738","1320.43","","","Transfer",""
"0xf38547d26a1f4dc83ad5879d1edaa09c0074461268f79bc33b573875e15425ba","16177410","1670954255","2022-12-13 17:57:35","0xcea4dc7d171060a6fb8c7f6880d9bc775df8359d","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000690039731388","0.865275321173983","1320.43","","","Transfer",""
"0x1091a274f98d861329309f283d11a230f9493146d62d592f175d7e5c712a2789","16177411","1670954267","2022-12-13 17:57:47","0xaa7b2cba2a9a44abec2ee1be5458b76293a736c4","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000686559467559","0.860911244345608","1320.43","","","Transfer",""
"0x55fb84a207340617d296581a5d46f34220991419eed08bf3d73aaa6a16309613","16177412","1670954279","2022-12-13 17:57:59","0x3875dc78dd9e5db0927a075f79d7f75866ff4675","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00068977469085","0.864942973591358","1320.43","","","Transfer",""
"0x9a7f9d79499fe168875e0fd0c364468e92ba8cebfb7687b12df1b5801312f55d","16177417","1670954339","2022-12-13 17:58:59","0x1fd1016954531116606b1ff01eb7c65f59a12cd4","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000639033584364","0.801316163113238","1320.43","","","Transfer",""
"0x5219c897c0b9a665acbd6401b2c4555d5f479cd6a5e01673ac2c955470a36dae","16177421","1670954387","2022-12-13 17:59:47","0x40fc7dc30200beed9b161084bf8c576e970d98af","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000610333921092","0.765328220353313","1320.43","","","Transfer",""
"0xc0c99a79c4e9278a4335867fa84795d54a8b4a3bd5bf7a9c339f500ebfc8c18c","16177424","1670954423","2022-12-13 18:00:23","0xd873d47495e2c9f8b17580cc322fa4a8057cafae","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000610111682754","0.765049544589378","1320.43","","","Transfer",""
"0xc21878628741f1111a5f069217c67519c766f121e915c9d73efd7e19e9d928f7","16177429","1670954483","2022-12-13 18:01:23","0x74c10e4bbe847d68ce02a9abb4bab8dbedfd4675","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000816548808075","1.02391137788565","1320.43","","","Transfer",""
"0x0b94b44a9ac320f10ab0b484a59a75821066aa0f055cb5d132c5710a2bfa409a","16177435","1670954555","2022-12-13 18:02:35","0xcce21a066e8b50c1c3a5cc33c9dd08e1a6db6701","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000721347195786","0.904533316155855","1320.43","","","Transfer",""
"0x76f58c7a1105536156f595fec859c432867bf32bdd89db9d1e155e22fabb14e7","16177439","1670954603","2022-12-13 18:03:23","0x8cd9a395eeec6442dc6a85f053a4b0043259735a","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000678838431453","0.851229451120489","1320.43","","","Transfer",""
"0xd047034bb502eb30af222fd2afa6af7d9e1a762907d6cf4925c6b81b850a9370","16177439","1670954603","2022-12-13 18:03:23","0xd08cbc88a36bd77deb4dcd87091a3b43bb9774fa","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000678838431453","0.851229451120489","1320.43","","","Transfer",""
"0xbf7aac2e0d983bd7ed64a36d41cca32dc2c7bc1ad34d3db2cd15ee7e4839b920","16177463","1670954891","2022-12-13 18:08:11","0x1dd73c01b84b8c4f86d5e27609b9623fe9de05d6","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000717339637035","0.899508037860038","1320.43","","","Transfer",""
"0xfa78f670b28b24bbfcacfd99d7d349773ad9690416b20bf2f51f51d909497252","16177463","1670954891","2022-12-13 18:08:11","0x9dd4bf8419c96e1e00a7ee399293d56ba55b9587","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000717339637035","0.899508037860038","1320.43","","","Transfer",""
"0x2b80bb0bf5356beacfb00f4b971c007fe4f6634a01419a1281e749b17c892663","16177465","1670954915","2022-12-13 18:08:35","0x97798001be12feef46e43316d71465f738e6af36","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00065595213264","0.822531176723928","1320.43","","","Transfer",""
